3.026065908798712049e-04 2.526864631329759264e-09
3.028749466370470847e-04 2.526786132624143686e-09
3.031435403758618087e-04 2.526707635227337941e-09
3.034123723073607506e-04 2.526629139122652419e-09
3.036814426427765262e-04 2.526550644292971513e-09
3.039507515935291012e-04 2.526472150720745345e-09
3.042202993712258456e-04 2.526393658387991837e-09
3.044900861876615882e-04 2.526315167276294224e-09
3.047601122548197544e-04 2.526236677366796925e-09
3.050303777848710116e-04 2.526158188640204712e-09
3.053008829901743531e-04 2.526079701076780641e-09
3.055716280832772064e-04 2.526001214656343160e-09
3.058426132769153250e-04 2.525922729358265280e-09
3.061138387840130052e-04 2.525844245161470024e-09
3.063853048176841160e-04 2.525765762044430018e-09
3.066570115912307438e-04 2.525687279985166246e-09
3.069289593181443853e-04 2.525608798961242673e-09
3.072011482121057846e-04 2.525530318949766251e-09
3.074735784869853127e-04 2.525451839927385255e-09
3.077462503568426425e-04 2.525373361871142529e-09
3.080191640359281578e-04 2.525294884777958067e-09
3.082923197386813817e-04 2.525216408665088509e-09
3.085657176797322772e-04 2.525137933550471268e-09
3.088393580739011391e-04 2.525059459451803460e-09
3.091132411361988109e-04 2.524980986386535699e-09
3.093873670818264674e-04 2.524902514371879960e-09
3.096617361261770249e-04 2.524824043424795928e-09
3.099363484848336229e-04 2.524745573561995959e-09
3.102112043735706540e-04 2.524667104799949633e-09
3.104863040083540894e-04 2.524588637154868863e-09
3.107616476053413164e-04 2.524510170642717407e-09
3.110372353808811378e-04 2.524431705279204252e-09
3.113130675515150738e-04 2.524353241079784028e-09
3.115891443339758433e-04 2.524274778059655351e-09
3.118654659451886111e-04 2.524196316233756276e-09
3.121420326022709881e-04 2.524117855616768431e-09
3.124188445225329768e-04 2.524039396223112056e-09
3.126959019234771880e-04 2.523960938066944347e-09
3.129732050227999256e-04 2.523882481162156562e-09
3.132507540383896137e-04 2.523804025522378156e-09
3.135285491883282611e-04 2.523725571160968509e-09
3.138065906908911896e-04 2.523647118091020649e-09
3.140848787645474137e-04 2.523568666325355876e-09
3.143634136279593156e-04 2.523490215876524175e-09
3.146421954999841083e-04 2.523411766756803387e-09
3.149212245996721557e-04 2.523333318978195075e-09
3.152005011462684358e-04 2.523254872552426180e-09
3.154800253592123242e-04 2.523176427490944053e-09
3.157597974581378107e-04 2.523097983804916874e-09
3.160398176628732825e-04 2.523019541505233235e-09
3.163200861934430965e-04 2.522941100602497177e-09
3.166006032700658442e-04 2.522862661107030261e-09
3.168813691131554906e-04 2.522784223028866186e-09
3.171623839433217532e-04 2.522705786377753278e-09
3.174436479813697769e-04 2.522627351163149931e-09
3.177251614483006222e-04 2.522548917394223376e-09
3.180069245653109936e-04 2.522470485079850088e-09
3.182889375537947037e-04 2.522392054228608756e-09
3.185712006353409926e-04 2.522313624848788144e-09
3.188537140317357745e-04 2.522235196948375922e-09
3.191364779649619090e-04 2.522156770535061974e-09
3.194194926571988216e-04 2.522078345616236332e-09
3.197027583308228831e-04 2.521999922198985039e-09
3.199862752084084937e-04 2.521921500290092216e-09
3.202700435127265113e-04 2.521843079896035928e-09
3.205540634667457690e-04 2.521764661022986943e-09
3.208383352936325871e-04 2.521686243676806662e-09
3.211228592167515326e-04 2.521607827863045468e-09
3.214076354596645513e-04 2.521529413586944790e-09
3.216926642461331908e-04 2.521451000853428007e-09
3.219779458001161606e-04 2.521372589667104997e-09
3.222634803457712842e-04 2.521294180032267587e-09
3.225492681074550649e-04 2.521215771952889552e-09
3.228353093097231200e-04 2.521137365432621653e-09
3.231216041773296382e-04 2.521058960474794948e-09
3.234081529352293856e-04 2.520980557082413756e-09
3.236949558085753750e-04 2.520902155258157729e-09
3.239820130227208709e-04 2.520823755004376886e-09
3.242693248032186854e-04 2.520745356323094512e-09
3.245568913758219913e-04 2.520666959216000951e-09
3.248447129664835085e-04 2.520588563684452777e-09
3.251327898013575647e-04 2.520510169729472388e-09
3.254211221067979803e-04 2.520431777351745514e-09
3.257097101093595873e-04 2.520353386551619573e-09
3.259985540357981742e-04 2.520274997329102009e-09
3.262876541130705949e-04 2.520196609683856986e-09
3.265770105683347144e-04 2.520118223615205389e-09
3.268666236289507641e-04 2.520039839122121515e-09
3.271564935224796069e-04 2.519961456203235138e-09
3.274466204766842553e-04 2.519883074856823242e-09
3.277370047195297628e-04 2.519804695080811670e-09
3.280276464791832781e-04 2.519726316872776371e-09
3.283185459840138828e-04 2.519647940229934709e-09
3.286097034625944341e-04 2.519569565149149600e-09
3.289011191436991798e-04 2.519491191626924967e-09
3.291927932563058182e-04 2.519412819659402012e-09
3.294847260295950104e-04 2.519334449242362940e-09
3.297769176929505968e-04 2.519256080371223517e-09
3.300693684759600311e-04 2.519177713041033067e-09
3.303620786084137837e-04 2.519099347246473646e-09
3.306550483203073479e-04 2.519020982981856732e-09
3.309482778418389626e-04 2.518942620241121987e-09
3.312417674034115640e-04 2.518864259017837255e-09
3.315355172356321896e-04 2.518785899305190289e-09
3.318295275693125741e-04 2.518707541095994131e-09
3.321237986354686617e-04 2.518629184382682973e-09
3.324183306653223408e-04 2.518550829157305956e-09
3.327131238902995467e-04 2.518472475411530888e-09
3.330081785420317794e-04 2.518394123136640114e-09
3.333034948523559411e-04 2.518315772323527615e-09
3.335990730533144985e-04 2.518237422962699013e-09
3.338949133771553749e-04 2.518159075044267018e-09
3.341910160563335759e-04 2.518080728557950602e-09
3.344873813235090757e-04 2.518002383493074585e-09
3.347840094115486060e-04 2.517924039838566741e-09
3.350809005535253303e-04 2.517845697582952835e-09
3.353780549827192238e-04 2.517767356714359516e-09
3.356754729326167481e-04 2.517689017220507288e-09
3.359731546369123687e-04 2.517610679088714645e-09
3.362711003295068752e-04 2.517532342305888559e-09
3.365693102445087358e-04 2.517454006858529027e-09
3.368677846162341518e-04 2.517375672732722046e-09
3.371665236792069495e-04 2.517297339914141261e-09
3.374655276681587965e-04 2.517219008388044245e-09
3.377647968180303405e-04 2.517140678139270845e-09
3.380643313639696912e-04 2.517062349152238633e-09
3.383641315413338300e-04 2.516984021410946215e-09
3.386641975856883929e-04 2.516905694898964127e-09
3.389645297328079416e-04 2.516827369599440221e-09
3.392651282186757468e-04 2.516749045495091797e-09
3.395659932794854686e-04 2.516670722568203956e-09
3.398671251516391508e-04 2.516592400800632491e-09
3.401685240717488472e-04 2.516514080173795616e-09
3.404701902766363504e-04 2.516435760668674796e-09
3.407721240033335713e-04 2.516357442265813914e-09
3.410743254890822684e-04 2.516279124945312660e-09
3.413767949713356195e-04 2.516200808686828181e-09
3.416795326877562701e-04 2.516122493469573015e-09
3.419825388762180686e-04 2.516044179272310126e-09
3.422858137748057404e-04 2.515965866079052181e-09
3.425893576218152678e-04 2.515887553899949099e-09
3.428931706557537817e-04 2.515809242752596255e-09
3.431972531153396695e-04 2.515730932654349136e-09
3.435016052395041476e-04 2.515652623622316320e-09
3.438062272673890929e-04 2.515574315673361125e-09
3.441111194383489401e-04 2.515496008824100781e-09
3.444162819919504106e-04 2.515417703090901885e-09
3.447217151679724586e-04 2.515339398489879983e-09
3.450274192064065959e-04 2.515261095036900398e-09
3.453333943474580850e-04 2.515182792747572443e-09
3.456396408315442039e-04 2.515104491637253966e-09
3.459461588992956559e-04 2.515026191721042668e-09
3.462529487915566779e-04 2.514947893013781478e-09
3.465600107493850405e-04 2.514869595530052350e-09
3.468673450140519394e-04 2.514791299284176674e-09
3.471749518270436218e-04 2.514713004290213212e-09
3.474828314300594349e-04 2.514634710561956443e-09
3.477909840650132895e-04 2.514556418112936559e-09
3.480994099740337684e-04 2.514478126956415333e-09
3.484081093994641264e-04 2.514399837105387360e-09
3.487170825838622362e-04 2.514321548572576331e-09
3.490263297700020519e-04 2.514243261370434210e-09
3.493358512008717660e-04 2.514164975511139990e-09
3.496456471196755442e-04 2.514086691006598869e-09
3.499557177698329829e-04 2.514008407868437283e-09
3.502660633949797602e-04 2.513930126108008701e-09
3.505766842389672561e-04 2.513851845736379558e-09
3.508875805458639622e-04 2.513773566764343319e-09
3.511987525599539637e-04 2.513695289202405594e-09
3.515102005257382404e-04 2.513617013060789506e-09
3.518219246879346666e-04 2.513538738349431562e-09
3.521339252914780114e-04 2.513460465077983307e-09
3.524462025815199386e-04 2.513382193255804703e-09
3.527587568034307413e-04 2.513303922891966198e-09
3.530715882027970110e-04 2.513225653995245419e-09
3.533846970254236430e-04 2.513147386574126759e-09
3.536980835173334577e-04 2.513069120636799304e-09
3.540117479247674708e-04 2.512990856191153532e-09
3.543256904941846771e-04 2.512912593244783373e-09
3.546399114722636765e-04 2.512834331804980839e-09
3.549544111059009391e-04 2.512756071878736432e-09
3.552691896422119984e-04 2.512677813472734599e-09
3.555842473285316676e-04 2.512599556593358693e-09
3.558995844124141481e-04 2.512521301246682288e-09
3.562152011416326505e-04 2.512443047438468765e-09
3.565310977641813453e-04 2.512364795174174206e-09
3.568472745282731413e-04 2.512286544458940780e-09
3.571637316823415820e-04 2.512208295297597568e-09
3.574804694750403043e-04 2.512130047694656840e-09
3.577974881552436343e-04 2.512051801654314469e-09
3.581147879720465331e-04 2.511973557180446624e-09
3.584323691747644887e-04 2.511895314276609768e-09
3.587502320129352506e-04 2.511817072946036936e-09
3.590683767363166069e-04 2.511738833191637322e-09
3.593868035948883906e-04 2.511660595015993799e-09
3.597055128388519912e-04 2.511582358421363328e-09
3.600245047186307343e-04 2.511504123409669103e-09
3.603437794848697194e-04 2.511425889982507999e-09
3.606633373884372286e-04 2.511347658141141464e-09
3.609831786804231011e-04 2.511269427886494700e-09
3.613033036121401421e-04 2.511191199219159969e-09
3.616237124351240144e-04 2.511112972139386665e-09
3.619444054011335100e-04 2.511034746647088349e-09
3.622653827621502239e-04 2.510956522741834058e-09
3.625866447703803984e-04 2.510878300422848726e-09
3.629081916782527536e-04 2.510800079689014003e-09
3.632300237384203313e-04 2.510721860538860817e-09
3.635521412037601152e-04 2.510643642970574748e-09
3.638745443273734646e-04 2.510565426981986099e-09
3.641972333625856807e-04 2.510487212570574453e-09
3.645202085629480125e-04 2.510408999733464116e-09
3.648434701822352716e-04 2.510330788467423293e-09
3.651670184744477835e-04 2.510252578768860366e-09
3.654908536938111167e-04 2.510174370633825133e-09
3.658149760947762455e-04 2.510096164058003435e-09
3.661393859320195496e-04 2.510017959036716738e-09
3.664640834604441697e-04 2.509939755564921721e-09
3.667890689351783811e-04 2.509861553637206142e-09
3.671143426115770032e-04 2.509783353247788423e-09
3.674399047452212366e-04 2.509705154390513925e-09
3.677657555919190430e-04 2.509626957058856607e-09
3.680918954077047655e-04 2.509548761245911993e-09
3.684183244488410799e-04 2.509470566944399238e-09
3.687450429718166643e-04 2.509392374146659065e-09
3.690720512333480418e-04 2.509314182844648382e-09
3.693993494903793635e-04 2.509235993029942355e-09
3.697269380000828428e-04 2.509157804693729855e-09
3.700548170198580500e-04 2.509079617826813049e-09
3.703829868073342979e-04 2.509001432419604499e-09
3.707114476203679314e-04 2.508923248462123030e-09
3.710401997170446040e-04 2.508845065943999520e-09
3.713692433556786817e-04 2.508766884854463250e-09
3.716985787948136224e-04 2.508688705182351004e-09
3.720282062932222470e-04 2.508610526916097142e-09
3.723581261099063056e-04 2.508532350043735257e-09
3.726883385040986462e-04 2.508454174552896517e-09
3.730188437352606663e-04 2.508376000430805944e-09
3.733496420630842108e-04 2.508297827664280348e-09
3.736807337474915718e-04 2.508219656239727909e-09
3.740121190486354885e-04 2.508141486143144874e-09
3.743437982268989304e-04 2.508063317360113485e-09
3.746757715428970488e-04 2.507985149875800326e-09
3.750080392574749004e-04 2.507906983674955080e-09
3.753406016317092898e-04 2.507828818741905158e-09
3.756734589269085530e-04 2.507750655060557760e-09
3.760066114046126118e-04 2.507672492614394916e-09
3.763400593265931902e-04 2.507594331386473900e-09
3.766738029548550616e-04 2.507516171359421438e-09
3.770078425516343681e-04 2.507438012515434947e-09
3.773421783794000841e-04 2.507359854836278819e-09
3.776768107008540709e-04 2.507281698303283172e-09
3.780117397789310219e-04 2.507203542897340962e-09
3.783469658767984632e-04 2.507125388598905084e-09
3.786824892578585420e-04 2.507047235387987960e-09
3.790183101857456959e-04 2.506969083244158227e-09
3.793544289243286046e-04 2.506890932146539088e-09
3.796908457377100267e-04 2.506812782073806241e-09
3.800275608902268002e-04 2.506734633004184156e-09
3.803645746464498966e-04 2.506656484915907229e-09
3.807018872711859930e-04 2.506578337804156720e-09
3.810394990294755204e-04 2.506500191686070984e-09
3.813774101865942357e-04 2.506422046580004332e-09
3.817156210080532765e-04 2.506343902504071191e-09
3.820541317595991604e-04 2.506265759476149003e-09
3.823929427072136769e-04 2.506187617513874499e-09
3.827320541171156765e-04 2.506109476634638325e-09
3.830714662557589559e-04 2.506031336855588761e-09
3.834111793898339394e-04 2.505953198193631312e-09
3.837511937862675697e-04 2.505875060665419604e-09
3.840915097122235252e-04 2.505796924287362420e-09
3.844321274351020570e-04 2.505718789075617905e-09
3.847730472225416700e-04 2.505640655046091502e-09
3.851142693424170079e-04 2.505562522214437191e-09
3.854557940628407513e-04 2.505484390596055006e-09
3.857976216521632378e-04 2.505406260206087730e-09
3.861397523789728958e-04 2.505328131059420891e-09
3.864821865120962987e-04 2.505250003170685246e-09
3.868249243205979480e-04 2.505171876554244787e-09
3.871679660737822794e-04 2.505093751224206665e-09
3.875113120411912229e-04 2.505015627194412507e-09
3.878549624926063170e-04 2.504937504478440070e-09
3.881989176980481129e-04 2.504859383089599515e-09
3.885431779277767703e-04 2.504781263040935897e-09
3.888877434522917866e-04 2.504703144345221709e-09
3.892326145423335689e-04 2.504625027014960201e-09
3.895777914688814824e-04 2.504546911062381652e-09
3.899232745031556394e-04 2.504468796499442958e-09
3.902690639166166825e-04 2.504390683337823908e-09
3.906151599809659473e-04 2.504312571588928841e-09
3.909615629681453537e-04 2.504234461263883338e-09
3.913082731503390865e-04 2.504156352373531322e-09
3.916552907999716442e-04 2.504078244928434236e-09
3.920026161897094104e-04 2.504000138938873520e-09
3.923502495924606004e-04 2.503922034414842344e-09
3.926981912813755859e-04 2.503843931366047259e-09
3.930464415298462987e-04 2.503765829801908610e-09
3.933950006115085620e-04 2.503687729731556405e-09
3.937438688002394883e-04 2.503609631163826172e-09
3.940930463701596475e-04 2.503531534107265583e-09
3.944425335956325252e-04 2.503453438570121629e-09
3.947923307512650644e-04 2.503375344560348891e-09
3.951424381119072321e-04 2.503297252085602926e-09
3.954928559526539166e-04 2.503219161153239852e-09
3.958435845488429217e-04 2.503141071770313451e-09
3.961946241760564303e-04 2.503062983943574758e-09
3.965459751101211672e-04 2.502984897679471232e-09
3.968976376271083446e-04 2.502906812984142620e-09
3.972496120033336625e-04 2.502828729863421788e-09
3.976018985153591517e-04 2.502750648322830993e-09
3.979544974399906797e-04 2.502672568367581059e-09
3.983074090542801740e-04 2.502594490002570550e-09
3.986606336355252422e-04 2.502516413232382046e-09
3.990141714612692805e-04 2.502438338061282559e-09
3.993680228093014740e-04 2.502360264493220635e-09
3.997221879576586391e-04 2.502282192531823875e-09
4.000766671846228933e-04 2.502204122180400173e-09
4.004314607687234980e-04 2.502126053441931518e-09
4.007865689887368040e-04 2.502047986319077292e-09
4.011419921236862520e-04 2.501969920814168080e-09
4.014977304528425349e-04 2.501891856929206897e-09
4.018537842557250075e-04 2.501813794665864235e-09
4.022101538120997346e-04 2.501735734025481369e-09
4.025668394019814430e-04 2.501657675009062907e-09
4.029238413056330332e-04 2.501579617617280109e-09
4.032811598035659049e-04 2.501501561850464259e-09
4.036387951765403907e-04 2.501423507708607912e-09
4.039967477055652679e-04 2.501345455191364481e-09
4.043550176718997647e-04 2.501267404298041615e-09
4.047136053570512832e-04 2.501189355027603684e-09
4.050725110427774050e-04 2.501111307378668468e-09
4.054317350110854036e-04 2.501033261349503853e-09
4.057912775442327319e-04 2.500955216938029892e-09
4.061511389247268061e-04 2.500877174141811778e-09
4.065113194353266852e-04 2.500799132958062742e-09
4.068718193590409576e-04 2.500721093383639909e-09
4.072326389791297466e-04 2.500643055415040584e-09
4.075937785791041682e-04 2.500565019048405968e-09
4.079552384427268734e-04 2.500486984279513306e-09
4.083170188540117770e-04 2.500408951103777121e-09
4.086791200972258466e-04 2.500330919516246737e-09
4.090415424568868800e-04 2.500252889511604624e-09
4.094042862177655110e-04 2.500174861084163501e-09
4.097673516648847212e-04 2.500096834227866752e-09
4.101307390835204369e-04 2.500018808936281807e-09
4.104944487592010406e-04 2.499940785202605519e-09
4.108584809777094857e-04 2.499862763019654652e-09
4.112228360250808025e-04 2.499784742379867533e-09
4.115875141876041581e-04 2.499706723275304057e-09
4.119525157518225860e-04 2.499628705697640305e-09
4.123178410045332562e-04 2.499550689638166891e-09
4.126834902327871507e-04 2.499472675087789379e-09
4.130494637238912316e-04 2.499394662037024558e-09
4.134157617654058933e-04 2.499316650475997957e-09
4.137823846451469138e-04 2.499238640394443439e-09
4.141493326511855094e-04 2.499160631781699886e-09
4.145166060718481174e-04 2.499082624626710788e-09
4.148842051957165591e-04 2.499004618918019695e-09
4.152521303116298826e-04 2.498926614643771040e-09
4.156203817086819778e-04 2.498848611791705592e-09
4.159889596762234736e-04 2.498770610349160044e-09
4.163578645038616840e-04 2.498692610303064942e-09
4.167270964814607159e-04 2.498614611639942205e-09
4.170966558991412530e-04 2.498536614345901403e-09
4.174665430472826694e-04 2.498458618406641823e-09
4.178367582165204278e-04 2.498380623807446269e-09
4.182073016977482481e-04 2.498302630533181057e-09
4.185781737821178358e-04 2.498224638568293951e-09
4.189493747610389908e-04 2.498146647896811680e-09
4.193209049261799868e-04 2.498068658502335388e-09
4.196927645694674630e-04 2.497990670368044357e-09
4.200649539830879418e-04 2.497912683476689804e-09
4.204374734594860941e-04 2.497834697810589916e-09
4.208103232913660945e-04 2.497756713351636882e-09
4.211835037716918384e-04 2.497678730081284899e-09
4.215570151936869959e-04 2.497600747980553481e-09
4.219308578508347953e-04 2.497522767030023323e-09
4.223050320368801911e-04 2.497444787209835885e-09
4.226795380458270453e-04 2.497366808499690500e-09
4.230543761719406754e-04 2.497288830882843794e-09
4.234295467097472037e-04 2.497210854366565442e-09
4.238050499540339366e-04 2.497132878967049160e-09
4.241808861998492023e-04 2.497054904700257051e-09
4.245570557425043024e-04 2.496976931581894794e-09
4.249335588775711263e-04 2.496898959627421567e-09
4.253103959008839945e-04 2.496820988852038056e-09
4.256875671085397672e-04 2.496743019270689758e-09
4.260650727968977899e-04 2.496665050898065748e-09
4.264429132625797850e-04 2.496587083748594951e-09
4.268210888024717492e-04 2.496509117836446970e-09
4.271995997137218392e-04 2.496431153175529607e-09
4.275784462937420524e-04 2.496353189779485965e-09
4.279576288402081726e-04 2.496275227661696931e-09
4.283371476510598242e-04 2.496197266835273732e-09
4.287170030245006890e-04 2.496119307313062482e-09
4.290971952589999155e-04 2.496041349107637154e-09
4.294777246532902764e-04 2.495963392231304128e-09
4.298585915063696857e-04 2.495885436696093091e-09
4.302397961175014160e-04 2.495807482513762829e-09
4.306213387862139357e-04 2.495729529695796677e-09
4.310032198123010718e-04 2.495651578253396729e-09
4.313854394958237443e-04 2.495573628197491281e-09
4.317679981371076356e-04 2.495495679538725734e-09
4.321508960367453044e-04 2.495417732287462179e-09
4.325341334955956434e-04 2.495339786453782295e-09
4.329177108147846931e-04 2.495261842047481139e-09
4.333016282957047739e-04 2.495183899078065913e-09
4.336858862400170341e-04 2.495105957554758440e-09
4.340704849496487393e-04 2.495028017486487307e-09
4.344554247267952787e-04 2.494950078881890761e-09
4.348407058739201100e-04 2.494872141749315468e-09
4.352263286937549228e-04 2.494794206096809895e-09
4.356122934892998010e-04 2.494716271932129689e-09
4.359986005638232767e-04 2.494638339262730227e-09
4.363852502208639028e-04 2.494560408095767450e-09
4.367722427642281927e-04 2.494482478438095789e-09
4.371595784979926259e-04 2.494404550296267756e-09
4.375472577265032150e-04 2.494326623676529805e-09
4.379352807543758844e-04 2.494248698584822334e-09
4.383236478864962538e-04 2.494170775026778028e-09
4.387123594280216985e-04 2.494092853007718969e-09
4.391014156843789091e-04 2.494014932532657870e-09
4.394908169612656815e-04 2.493937013606290637e-09
4.398805635646511870e-04 2.493859096233002152e-09
4.402706558007757017e-04 2.493781180416858010e-09
4.406610939761507694e-04 2.493703266161607406e-09
4.410518783975610440e-04 2.493625353470679004e-09
4.414430093720619051e-04 2.493547442347176798e-09
4.418344872069815171e-04 2.493469532793887148e-09
4.422263122099204507e-04 2.493391624813266779e-09
4.426184846887522241e-04 2.493313718407446509e-09
4.430110049516228698e-04 2.493235813578227110e-09
4.434038733069530489e-04 2.493157910327081790e-09
4.437970900634355571e-04 2.493080008655150405e-09
4.441906555300373849e-04 2.493002108563237801e-09
4.445845700159996089e-04 2.492924210051813816e-09
4.449788338308373922e-04 2.492846313121009973e-09
4.453734472843400927e-04 2.492768417770619063e-09
4.457684106865730518e-04 2.492690524000091837e-09
4.461637243478752094e-04 2.492612631808538664e-09
4.465593885788612721e-04 2.492534741194721666e-09
4.469554036904212799e-04 2.492456852157058035e-09
4.473517699937210393e-04 2.492378964693615476e-09
4.477484878002018528e-04 2.492301078802113453e-09
4.481455574215825787e-04 2.492223194479918221e-09
4.485429791698571371e-04 2.492145311724040351e-09
4.489407533572965705e-04 2.492067430531136792e-09
4.493388802964488264e-04 2.491989550897505911e-09
4.497373603001391371e-04 2.491911672819087492e-09
4.501361936814695860e-04 2.491833796291458186e-09
4.505353807538212759e-04 2.491755921309832340e-09
4.509349218308519435e-04 2.491678047869057860e-09
4.513348172264978575e-04 2.491600175963618277e-09
4.517350672549737636e-04 2.491522305587624067e-09
4.521356722307729391e-04 2.491444436734819262e-09
4.525366324686672472e-04 2.491366569398572355e-09
4.529379482837089799e-04 2.491288703571875472e-09
4.533396199912284727e-04 2.491210839247348507e-09
4.537416479068361649e-04 2.491132976417229199e-09
4.541440323464223283e-04 2.491055115073375607e-09
4.545467736261574469e-04 2.490977255207264049e-09
4.549498720624923251e-04 2.490899396809984550e-09
4.553533279721579791e-04 2.490821539872242494e-09
4.557571416721676975e-04 2.490743684384354078e-09
4.561613134798144929e-04 2.490665830336245483e-09
4.565658437126732705e-04 2.490587977717448738e-09
4.569707326886004485e-04 2.490510126517104617e-09
4.573759807257343920e-04 2.490432276723953949e-09
4.577815881424951959e-04 2.490354428326341761e-09
4.581875552575866910e-04 2.490276581312211482e-09
4.585938823899937873e-04 2.490198735669103702e-09
4.590005698589850222e-04 2.490120891384156178e-09
4.594076179841118557e-04 2.490043048444098451e-09
4.598150270852092124e-04 2.489965206835251849e-09
4.602227974823951562e-04 2.489887366543527831e-09
4.606309294960730049e-04 2.489809527554423854e-09
4.610394234469288900e-04 2.489731689853023783e-09
4.614482796559337633e-04 2.489653853423992930e-09
4.618574984443432336e-04 2.489576018251580949e-09
4.622670801336977841e-04 2.489498184319612737e-09
4.626770250458225550e-04 2.489420351611492569e-09
4.630873335028295123e-04 2.489342520110198309e-09
4.634980058271148998e-04 2.489264689798280583e-09
4.639090423413613534e-04 2.489186860657861534e-09
4.643204433685375215e-04 2.489109032670629040e-09
4.647322092318986069e-04 2.489031205817841255e-09
4.651443402549859879e-04 2.488953380080317102e-09
4.655568367616293862e-04 2.488875555438438751e-09
4.659696990759441566e-04 2.488797731872148314e-09
4.663829275223337805e-04 2.488719909360945360e-09
4.667965224254892699e-04 2.488642087883883194e-09
4.672104841103895466e-04 2.488564267419571753e-09
4.676248129023013881e-04 2.488486447946170573e-09
4.680395091267813249e-04 2.488408629441385070e-09
4.684545731096732553e-04 2.488330811882473565e-09
4.688700051771105054e-04 2.488252995246233231e-09
4.692858056555155579e-04 2.488175179509005046e-09
4.697019748716003778e-04 2.488097364646671733e-09
4.701185131523663032e-04 2.488019550634911700e-09
4.705354208251059434e-04 2.487941737466645936e-09
4.709526982174008477e-04 2.487863925163137118e-09
4.713703456571234022e-04 2.487786113748057915e-09
4.717883634724369391e-04 2.487708303244871718e-09
4.722067519917956817e-04 2.487630493676833469e-09
4.726255115439451245e-04 2.487552685066986353e-09
4.730446424579218701e-04 2.487474877438163862e-09
4.734641450630557979e-04 2.487397070812986492e-09
4.738840196889672449e-04 2.487319265213860498e-09
4.743042666655695539e-04 2.487241460662975826e-09
4.747248863230684227e-04 2.487163657182307357e-09
4.751458789919625549e-04 2.487085854793610354e-09
4.755672450030431174e-04 2.487008053518421706e-09
4.759889846873962345e-04 2.486930253378057029e-09
4.764110983764000061e-04 2.486852454393608189e-09
4.768335864017271097e-04 2.486774656585947434e-09
4.772564490953441502e-04 2.486696859975717882e-09
4.776796867895122018e-04 2.486619064583339730e-09
4.781032998167865909e-04 2.486541270429002800e-09
4.785272885100188482e-04 2.486463477532670270e-09
4.789516532023543232e-04 2.486385685914072878e-09
4.793763942272343524e-04 2.486307895592711822e-09
4.798015119183958259e-04 2.486230106587852552e-09
4.802270066098717296e-04 2.486152318918526425e-09
4.806528786359906568e-04 2.486074532603532361e-09
4.810791283313793024e-04 2.485996747661426090e-09
4.815057560309594811e-04 2.485918964110528835e-09
4.819327620699506752e-04 2.485841181968919042e-09
4.823601467838694928e-04 2.485763401254434861e-09
4.827879105085302095e-04 2.485685621984670837e-09
4.832160535800443892e-04 2.485607844176977497e-09
4.836445763348230526e-04 2.485530067848458041e-09
4.840734791095741289e-04 2.485452293015969170e-09
4.845027622413046789e-04 2.485374519696117773e-09
4.849324260673205694e-04 2.485296747905262176e-09
4.853624709252268529e-04 2.485218977659505517e-09
4.857928971529274420e-04 2.485141208974701954e-09
4.862237050886273324e-04 2.485063441866445494e-09
4.866548950708301092e-04 2.484985676350078271e-09
4.870864674383398440e-04 2.484907912440683509e-09
4.875184225302613117e-04 2.484830150153084286e-09
4.879507606859997742e-04 2.484752389501841874e-09
4.883834822452610882e-04 2.484674630501257813e-09
4.888165875480539281e-04 2.484596873165368531e-09
4.892500769346868044e-04 2.484519117507942864e-09
4.896839507457707201e-04 2.484441363542486601e-09
4.901182093222187369e-04 2.484363611282235047e-09
4.905528530052459752e-04 2.484285860740153430e-09
4.909878821363704814e-04 2.484208111928935251e-09
4.914232970574124691e-04 2.484130364861002695e-09
4.918590981104968129e-04 2.484052619548500840e-09
4.922952856380503374e-04 2.483974876003300970e-09
4.927318599828039861e-04 2.483897134236993539e-09
4.931688214877927127e-04 2.483819394260892724e-09
4.936061704963555898e-04 2.483741656086030632e-09
4.940439073521357000e-04 2.483663919723156475e-09
4.944820323990824131e-04 2.483586185182734502e-09
4.949205459814484589e-04 2.483508452474946893e-09
4.953594484437926371e-04 2.483430721609683419e-09
4.957987401309791676e-04 2.483352992596549300e-09
4.962384213881779063e-04 2.483275265444856938e-09
4.966784925608646716e-04 2.483197540163626322e-09
4.971189539948228696e-04 2.483119816761585035e-09
4.975598060361412179e-04 2.483042095247165357e-09
4.980010490312156970e-04 2.482964375628499713e-09
4.984426833267496587e-04 2.482886657913426467e-09
4.988847092697537176e-04 2.482808942109478753e-09
4.993271272075459682e-04 2.482731228223891092e-09
4.997699374877537194e-04 2.482653516263593191e-09
5.002131404583114345e-04 2.482575806235209525e-09
5.006567364674621408e-04 2.482498098145056031e-09
5.011007258637580801e-04 2.482420391999143417e-09
5.015451089960604918e-04 2.482342687803167650e-09
5.019898862135395044e-04 2.482264985562516570e-09
5.024350578656763041e-04 2.482187285282262035e-09
5.028806243022605326e-04 2.482109586967159921e-09
5.033265858733926724e-04 2.482031890621650531e-09
5.037729429294835045e-04 2.481954196249853640e-09
5.042196958212545425e-04 2.481876503855570556e-09
5.046668448997380322e-04 2.481798813442277920e-09
5.051143905162787948e-04 2.481721125013128116e-09
5.055623330225318419e-04 2.481643438570949688e-09
5.060106727704646520e-04 2.481565754118241964e-09
5.064594101123565204e-04 2.481488071657175464e-09
5.069085454007994261e-04 2.481410391189588597e-09
