3.711651362453698838e-03 2.125051998241796211e-09
3.714942906794646907e-03 2.125239387207539133e-09
3.718237370123153585e-03 2.125426616566912608e-09
3.721534755027817477e-03 2.125613686482043622e-09
3.724835064099525726e-03 2.125800597118089537e-09
3.728138299931486096e-03 2.125987348643251742e-09
3.731444465119182746e-03 2.126173941228790950e-09
3.734753562260408749e-03 2.126360375049040439e-09
3.738065593955262628e-03 2.126546650281420110e-09
3.741380562806146618e-03 2.126732767106452207e-09
3.744698471417772304e-03 2.126918725707772893e-09
3.748019322397160621e-03 2.127104526272151278e-09
3.751343118353644025e-03 2.127290168989496864e-09
3.754669861898869525e-03 2.127475654052881465e-09
3.757999555646800421e-03 2.127660981658549131e-09
3.761332202213717602e-03 2.127846152005931867e-09
3.764667804218221718e-03 2.128031165297662868e-09
3.768006364281229273e-03 2.128216021739595126e-09
3.771347885026002551e-03 2.128400721540811365e-09
3.774692369078108418e-03 2.128585264913642228e-09
3.778039819065449108e-03 2.128769652073680350e-09
3.781390237618257461e-03 2.128953883239791929e-09
3.784743627369098647e-03 2.129137958634138654e-09
3.788099990952872777e-03 2.129321878482184316e-09
3.791459331006816636e-03 2.129505643012717147e-09
3.794821650170505413e-03 2.129689252457860156e-09
3.798186951085855741e-03 2.129872707053089331e-09
3.801555236397125698e-03 2.130056007037244801e-09
3.804926508750920439e-03 2.130239152652551106e-09
3.808300770796182663e-03 2.130422144144628775e-09
3.811678025184228168e-03 2.130604981762511285e-09
3.815058274568700752e-03 2.130787665758659949e-09
3.818441521605604738e-03 2.130970196388979634e-09
3.821827768953301070e-03 2.131152573912833648e-09
3.825217019272506448e-03 2.131334798593060284e-09
3.828609275226298961e-03 2.131516870695987712e-09
3.832004539480116361e-03 2.131698790491449692e-09
3.835402814701761691e-03 2.131880558252802534e-09
3.838804103561403291e-03 2.132062174256937088e-09
3.842208408731577398e-03 2.132243638784299843e-09
3.845615732887190750e-03 2.132424952118906157e-09
3.849026078705513210e-03 2.132606114548353908e-09
3.852439448866214200e-03 2.132787126363844586e-09
3.855855846051314557e-03 2.132967987860194461e-09
3.859275272945221665e-03 2.133148699335855259e-09
3.862697732234723815e-03 2.133329261092924922e-09
3.866123226608991943e-03 2.133509673437168282e-09
3.869551758759581794e-03 2.133689936678032364e-09
3.872983331380435226e-03 2.133870051128661693e-09
3.876417947167884546e-03 2.134050017105914006e-09
3.879855608820652075e-03 2.134229834930380106e-09
3.883296319039854054e-03 2.134409504926395445e-09
3.886740080529001509e-03 2.134589027422061624e-09
3.890186895993995482e-03 2.134768402749259224e-09
3.893636768143159989e-03 2.134947631243667648e-09
3.897089699687198219e-03 2.135126713244777950e-09
3.900545693339223761e-03 2.135305649095913511e-09
3.904004751814757132e-03 2.135484439144243690e-09
3.907466877831725777e-03 2.135663083740804084e-09
3.910932074110470141e-03 2.135841583240509772e-09
3.914400343373739335e-03 2.136019938002175159e-09
3.917871688346699806e-03 2.136198148388529698e-09
3.921346111756934469e-03 2.136376214766236497e-09
3.924823616334443578e-03 2.136554137505905971e-09
3.928304204811650796e-03 2.136731916982118590e-09
3.931787879923399724e-03 2.136909553573435629e-09
3.935274644406953903e-03 2.137087047662423158e-09
3.938764501002028039e-03 2.137264399635665276e-09
3.942257452450740295e-03 2.137441609883781899e-09
3.945753501497652194e-03 2.137618678801446539e-09
3.949252650889755606e-03 2.137795606787407400e-09
3.952754903376480555e-03 2.137972394244498960e-09
3.956260261709695220e-03 2.138149041579663888e-09
3.959768728643706798e-03 2.138325549203970002e-09
3.963280306935265847e-03 2.138501917532627642e-09
3.966794999343568884e-03 2.138678146984923080e-09
3.970312808630257519e-03 2.138854237850134612e-09
3.973833737559423658e-03 2.139030190014342923e-09
3.977357788897599965e-03 2.139206003288213402e-09
3.980884965413801491e-03 2.139381677483343256e-09
3.984415269879469298e-03 2.139557212412266477e-09
3.987948705068512963e-03 2.139732607888459625e-09
3.991485273757303630e-03 2.139907863726348453e-09
3.995024978724670550e-03 2.140082979741313279e-09
3.998567822751910618e-03 2.140257955749697674e-09
4.002113808622786637e-03 2.140432791568809699e-09
4.005662939123527319e-03 2.140607487016933491e-09
4.009215217042835962e-03 2.140782041913331740e-09
4.012770645171887841e-03 2.140956456078253549e-09
4.016329226304331951e-03 2.141130729332938986e-09
4.019890963236287529e-03 2.141304861499628175e-09
4.023455858766378755e-03 2.141478852401565443e-09
4.027023915695686178e-03 2.141652701863005928e-09
4.030595136827783143e-03 2.141826409709220960e-09
4.034169524968727986e-03 2.141999975766506748e-09
4.037747082927069242e-03 2.142173399862190991e-09
4.041327813513845638e-03 2.142346681824634128e-09
4.044911719542587832e-03 2.142519821483241736e-09
4.048498803829322749e-03 2.142692818668470328e-09
4.052089069192572716e-03 2.142865673211827350e-09
4.055682518453362397e-03 2.143038384945886896e-09
4.059279154435216190e-03 2.143210953704290536e-09
4.062878979964153897e-03 2.143383379321753110e-09
4.066481997868728014e-03 2.143555661634075128e-09
4.070088210979973427e-03 2.143727800478142366e-09
4.073697622131443839e-03 2.143899795691938264e-09
4.077310234159205703e-03 2.144071647114543521e-09
4.080926049901841685e-03 2.144243354586153046e-09
4.084545072200450669e-03 2.144414917948073064e-09
4.088167303898650358e-03 2.144586337042732288e-09
4.091792747842583344e-03 2.144757611713688116e-09
4.095421406880911906e-03 2.144928741805633252e-09
4.099053283864827549e-03 2.145099727164403563e-09
4.102688381648050137e-03 2.145270567636981390e-09
4.106326703086828761e-03 2.145441263071507125e-09
4.109968251039937404e-03 2.145611813317282937e-09
4.113613028368712232e-03 2.145782218224781041e-09
4.117261037936999560e-03 2.145952477645648661e-09
4.120912282611194008e-03 2.146122591432717960e-09
4.124566765260234170e-03 2.146292559440011410e-09
4.128224488755600011e-03 2.146462381522747590e-09
4.131885455971319801e-03 2.146632057537350693e-09
4.135549669783970990e-03 2.146801587341455905e-09
4.139217133072680202e-03 2.146970970793917260e-09
4.142887848719128442e-03 2.147140207754814265e-09
4.146561819607552830e-03 2.147309298085458921e-09
4.150239048624745734e-03 2.147478241648404004e-09
4.153919538660054769e-03 2.147647038307448022e-09
4.157603292605411421e-03 2.147815687927645969e-09
4.161290313355290281e-03 2.147984190375312226e-09
4.164980603806738534e-03 2.148152545518032131e-09
4.168674166859372490e-03 2.148320753224665300e-09
4.172371005415381057e-03 2.148488813365356368e-09
4.176071122379527469e-03 2.148656725811539550e-09
4.179774520659148423e-03 2.148824490435947317e-09
4.183481203164161021e-03 2.148992107112619500e-09
4.187191172807062760e-03 2.149159575716907427e-09
4.190904432502932410e-03 2.149326896125483845e-09
4.194620985169436080e-03 2.149494068216348298e-09
4.198340833726816809e-03 2.149661091868836641e-09
4.202063981097934470e-03 2.149827966963628486e-09
4.205790430208214588e-03 2.149994693382753815e-09
4.209520183985684776e-03 2.150161271009599186e-09
4.213253245360971261e-03 2.150327699728918901e-09
4.216989617267297152e-03 2.150493979426840383e-09
4.220729302640487644e-03 2.150660109990872857e-09
4.224472304418972618e-03 2.150826091309912320e-09
4.228218625543785775e-03 2.150991923274254770e-09
4.231968268958569840e-03 2.151157605775597862e-09
4.235721237609578298e-03 2.151323138707052078e-09
4.239477534445677126e-03 2.151488521963150648e-09
4.243237162418347398e-03 2.151653755439849968e-09
4.247000124481679212e-03 2.151818839034546555e-09
4.250766423592407250e-03 2.151983772646079527e-09
4.254536062709863946e-03 2.152148556174738054e-09
4.258309044796014173e-03 2.152313189522272516e-09
4.262085372815448310e-03 2.152477672591901956e-09
4.265865049735387445e-03 2.152642005288318622e-09
4.269648078525684239e-03 2.152806187517699967e-09
4.273434462158822063e-03 2.152970219187716092e-09
4.277224203609924537e-03 2.153134100207536361e-09
4.281017305856750325e-03 2.153297830487838089e-09
4.284813771879700944e-03 2.153461409940814401e-09
4.288613604661819893e-03 2.153624838480184153e-09
4.292416807188786584e-03 2.153788116021198971e-09
4.296223382448956241e-03 2.153951242480651516e-09
4.300033333433306987e-03 2.154114217776883344e-09
4.303846663135478881e-03 2.154277041829794422e-09
4.307663374551765241e-03 2.154439714560849739e-09
4.311483470681116981e-03 2.154602235893089654e-09
4.315306954525146947e-03 2.154764605751138159e-09
4.319133829088125584e-03 2.154926824061209089e-09
4.322964097376991340e-03 2.155088890751116875e-09
4.326797762401348064e-03 2.155250805750284812e-09
4.330634827173466747e-03 2.155412568989752507e-09
4.334475294708292452e-03 2.155574180402186216e-09
4.338319168023433044e-03 2.155735639921883811e-09
4.342166450139200821e-03 2.155896947484790081e-09
4.346017144078558742e-03 2.156058103028497555e-09
4.349871252867159449e-03 2.156219106492260573e-09
4.353728779533339206e-03 2.156379957817002721e-09
4.357589727108119627e-03 2.156540656945324282e-09
4.361454098625210281e-03 2.156701203821512161e-09
4.365321897121010424e-03 2.156861598391550636e-09
4.369193125634613338e-03 2.157021840603125498e-09
4.373067787207807200e-03 2.157181930405637280e-09
4.376945884885076812e-03 2.157341867750208707e-09
4.380827421713607076e-03 2.157501652589692139e-09
4.384712400743276915e-03 2.157661284878681564e-09
4.388600825026695712e-03 2.157820764573519630e-09
4.392492697619154729e-03 2.157980091632306744e-09
4.396388021578661806e-03 2.158139266014910584e-09
4.400286799965937891e-03 2.158298287682975199e-09
4.404189035844417906e-03 2.158457156599931761e-09
4.408094732280253350e-03 2.158615872731002288e-09
4.412003892342314902e-03 2.158774436037358923e-09
4.415916519102194154e-03 2.158932846410829601e-09
4.419832615634207949e-03 2.159091103697277903e-09
4.423752185015399248e-03 2.159249207742879666e-09
4.427675230325537128e-03 2.159407158394980363e-09
4.431601754647126329e-03 2.159564955502104198e-09
4.435531761065392500e-03 2.159722598913957004e-09
4.439465252668326443e-03 2.159880088481439062e-09
4.443402232546629464e-03 2.160037424056647582e-09
4.447342703793752405e-03 2.160194605492884566e-09
4.451286669505891309e-03 2.160351632644665073e-09
4.455234132781984817e-03 2.160508505367724254e-09
4.459185096723722840e-03 2.160665223519022731e-09
4.463139564435543959e-03 2.160821786956755689e-09
4.467097539024640629e-03 2.160978195540359499e-09
4.471059023600960913e-03 2.161134449130517095e-09
4.475024021277211085e-03 2.161290547589169137e-09
4.478992535168855628e-03 2.161446490779515668e-09
4.482964568394116368e-03 2.161602278566030589e-09
4.486940124074004568e-03 2.161757910814461246e-09
4.490919205332274088e-03 2.161913387391840838e-09
4.494901815295455211e-03 2.162068708166495031e-09
4.498887957092855515e-03 2.162223873008048168e-09
4.502877633856552930e-03 2.162378881787430294e-09
4.506870848721406149e-03 2.162533734376886673e-09
4.510867604825052023e-03 2.162688430649984401e-09
4.514867905307910767e-03 2.162842970481617375e-09
4.518871753313187696e-03 2.162997353748017455e-09
4.522879151986874957e-03 2.163151580326761083e-09
4.526890104477755868e-03 2.163305650096775486e-09
4.530904613937394507e-03 2.163459562938346951e-09
4.534922683520180818e-03 2.163613318733128266e-09
4.538944316383270762e-03 2.163766917364147821e-09
4.542969515686632286e-03 2.163920358715816223e-09
4.546998284593034047e-03 2.164073642673932091e-09
4.551030626268049752e-03 2.164226769125693631e-09
4.555066543880061623e-03 2.164379737959703190e-09
4.559106040600259535e-03 2.164532549065977179e-09
4.563149119602647082e-03 2.164685202335952278e-09
4.567195784064041579e-03 2.164837697662494950e-09
4.571246037164079269e-03 2.164990034939907642e-09
4.575299882085215319e-03 2.165142214063937473e-09
4.579357322012716017e-03 2.165294234931783677e-09
4.583418360134703003e-03 2.165446097442108358e-09
4.587482999642096028e-03 2.165597801495039383e-09
4.591551243728653718e-03 2.165749346992183617e-09
4.595623095590967502e-03 2.165900733836631476e-09
4.599698558428464215e-03 2.166051961932964780e-09
4.603777635443406097e-03 2.166203031187268752e-09
4.607860329840895997e-03 2.166353941507137391e-09
4.611946644828879976e-03 2.166504692801679677e-09
4.616036583618148177e-03 2.166655284981531981e-09
4.620130149422339155e-03 2.166805717958863851e-09
4.624227345457939016e-03 2.166955991647388356e-09
4.628328174944288352e-03 2.167106105962364977e-09
4.632432641103572703e-03 2.167256060820615740e-09
4.636540747160863320e-03 2.167405856140528112e-09
4.640652496344063391e-03 2.167555491842063683e-09
4.644767891883947071e-03 2.167704967846770576e-09
4.648886937014156014e-03 2.167854284077786753e-09
4.653009634971196767e-03 2.168003440459852016e-09
4.657135988994447716e-03 2.168152436919315855e-09
4.661266002326159077e-03 2.168301273384144075e-09
4.665399678211458109e-03 2.168449949783929544e-09
4.669537019898346505e-03 2.168598466049901706e-09
4.673678030637709938e-03 2.168746822114930305e-09
4.677822713683314586e-03 2.168895017913541513e-09
4.681971072291804536e-03 2.169043053381919175e-09
4.686123109722738211e-03 2.169190928457918037e-09
4.690278829238538061e-03 2.169338643081070783e-09
4.694438234104527860e-03 2.169486197192600028e-09
4.698601327588928372e-03 2.169633590735422036e-09
4.702768112962857350e-03 2.169780823654158720e-09
4.706938593500333869e-03 2.169927895895144670e-09
4.711112772478281800e-03 2.170074807406440388e-09
4.715290653176528943e-03 2.170221558137835184e-09
4.719472238877813093e-03 2.170368148040860823e-09
4.723657532867782914e-03 2.170514577068799386e-09
4.727846538434999669e-03 2.170660845176690296e-09
4.732039258870933754e-03 2.170806952321341078e-09
4.736235697470000255e-03 2.170952898461338521e-09
4.740435857529510383e-03 2.171098683557054470e-09
4.744639742349706160e-03 2.171244307570655337e-09
4.748847355233757825e-03 2.171389770466113271e-09
4.753058699487763827e-03 2.171535072209214014e-09
4.757273778420756903e-03 2.171680212767566827e-09
4.761492595344701470e-03 2.171825192110614005e-09
4.765715153574499700e-03 2.171970010209639559e-09
4.769941456427994990e-03 2.172114667037778316e-09
4.774171507225971958e-03 2.172259162570026262e-09
4.778405309292159918e-03 2.172403496783250463e-09
4.782642865953235477e-03 2.172547669656195687e-09
4.786884180538816466e-03 2.172691681169496807e-09
4.791129256381502707e-03 2.172835531305690387e-09
4.795378096816819632e-03 2.172979220049218401e-09
4.799630705183260786e-03 2.173122747386441466e-09
4.803887084822280017e-03 2.173266113305647534e-09
4.808147239078294950e-03 2.173409317797063878e-09
4.812411171298687854e-03 2.173552360852862889e-09
4.816678884833811708e-03 2.173695242467174892e-09
4.820950383036987606e-03 2.173837962636097250e-09
4.825225669264513427e-03 2.173980521357703873e-09
4.829504746875662100e-03 2.174122918632055558e-09
4.833787619232685073e-03 2.174265154461208263e-09
4.838074289700807114e-03 2.174407228849225925e-09
4.842364761648264466e-03 2.174549141802187083e-09
4.846659038446253683e-03 2.174690893328198520e-09
4.850957123468968048e-03 2.174832483437403123e-09
4.855259020093596715e-03 2.174973912141988573e-09
4.859564731700319502e-03 2.175115179456201814e-09
4.863874261672316429e-03 2.175256285396355262e-09
4.868187613395767721e-03 2.175397229980838796e-09
4.872504790259855542e-03 2.175538013230127618e-09
4.876825795656768332e-03 2.175678635166798796e-09
4.881150632981702542e-03 2.175819095815534158e-09
4.885479305632866101e-03 2.175959395203133529e-09
4.889811817011468879e-03 2.176099533358526723e-09
4.894148170521768655e-03 2.176239510312783473e-09
4.898488369571011268e-03 2.176379326099120041e-09
4.902832417569473987e-03 2.176518980752510453e-09
4.907180317930460306e-03 2.176658474239834395e-09
4.911532074070298209e-03 2.176797806379939314e-09
4.915887689408346244e-03 2.176936976973451936e-09
4.920247167366996119e-03 2.177075985821919636e-09
4.924610511371672709e-03 2.177214832727814166e-09
4.928977724850840125e-03 2.177353517494541991e-09
4.933348811236002579e-03 2.177492039926445532e-09
4.937723773961706988e-03 2.177630399828812263e-09
4.942102616465536905e-03 2.177768597007880915e-09
4.946485342188153278e-03 2.177906631270845200e-09
4.950871954573239815e-03 2.178044502425860842e-09
4.955262457067542009e-03 2.178182210282054259e-09
4.959656853120863670e-03 2.178319754649524221e-09
4.964055146186067795e-03 2.178457135339351362e-09
4.968457339719077430e-03 2.178594352163602729e-09
4.972863437178884349e-03 2.178731404935340052e-09
4.977273442027542981e-03 2.178868293468622643e-09
4.981687357730182550e-03 2.179005017578517317e-09
4.986105187755001007e-03 2.179141577081100467e-09
4.990526935573276306e-03 2.179277971793469636e-09
4.994952604659360328e-03 2.179414201533743939e-09
4.999382198490679753e-03 2.179550266121076051e-09
5.003815720547772489e-03 2.179686165375654692e-09
5.008253174314234758e-03 2.179821899118712482e-09
5.012694563276761869e-03 2.179957467172530907e-09
5.017139890925139539e-03 2.180092869360451486e-09
5.021589160752249967e-03 2.180228105506874114e-09
5.026042376254072699e-03 2.180363175437273195e-09
5.030499540929686368e-03 2.180498078978194745e-09
5.034960658281274759e-03 2.180632815957270040e-09
5.039425731814125946e-03 2.180767386203218513e-09
5.043894765036635759e-03 2.180901789545855611e-09
5.048367761460312991e-03 2.181036025816100655e-09
5.052844724599769854e-03 2.181170094845977663e-09
5.057325657972766217e-03 2.181303996468632311e-09
5.061810565100149754e-03 2.181437730518326971e-09
5.066299449505901921e-03 2.181571296830458076e-09
5.070792314717127540e-03 2.181704695241554059e-09
5.075289164264062611e-03 2.181837925589288168e-09
5.079790001680069972e-03 2.181970987712482194e-09
5.084294830501648842e-03 2.182103881451115564e-09
5.088803654268433084e-03 2.182236606646327417e-09
5.093316476523196412e-03 2.182369163140431483e-09
5.097833300811853256e-03 2.182501550776914024e-09
5.102354130683463100e-03 2.182633769400448720e-09
5.106878969690223542e-03 2.182765818856896666e-09
5.111407821387511929e-03 2.182897698993320440e-09
5.115940689333827243e-03 2.183029409657983684e-09
5.120477577090836070e-03 2.183160950700363929e-09
5.125018488223363061e-03 2.183292321971157142e-09
5.129563426299393533e-03 2.183423523322284758e-09
5.134112394890076939e-03 2.183554554606901125e-09
5.138665397569730335e-03 2.183685415679401777e-09
5.143222437915840120e-03 2.183816106395428394e-09
5.147783519509066368e-03 2.183946626611878315e-09
5.152348645933241961e-03 2.184076976186909092e-09
5.156917820775380398e-03 2.184207154979948823e-09
5.161491047625664519e-03 2.184337162851700293e-09
5.166068330077493338e-03 2.184466999664150486e-09
5.170649671727420467e-03 2.184596665280577199e-09
5.175235076175199213e-03 2.184726159565558144e-09
5.179824547023774775e-03 2.184855482384972604e-09
5.184418087879290316e-03 2.184984633606016316e-09
5.189015702351083489e-03 2.185113613097204787e-09
5.193617394051694251e-03 2.185242420728379906e-09
5.198223166596865723e-03 2.185371056370721115e-09
5.202833023605549397e-03 2.185499519896748300e-09
5.207446968699903402e-03 2.185627811180333789e-09
5.212065005505300309e-03 2.185755930096707726e-09
5.216687137650325400e-03 2.185883876522463449e-09
5.221313368766773190e-03 2.186011650335570311e-09
5.225943702489689938e-03 2.186139251415377817e-09
5.230578142457313791e-03 2.186266679642624305e-09
5.235216692311120759e-03 2.186393934899442329e-09
5.239859355695815173e-03 2.186521017069372303e-09
5.244506136259332284e-03 2.186647926037362090e-09
5.249157037652846074e-03 2.186774661689781889e-09
5.253812063530764048e-03 2.186901223914428786e-09
5.258471217550738513e-03 2.187027612600535437e-09
5.263134503373662239e-03 2.187153827638776692e-09
5.267801924663677131e-03 2.187279868921279097e-09
5.272473485088171631e-03 2.187405736341629178e-09
5.277149188317778981e-03 2.187531429794877979e-09
5.281829038026417122e-03 2.187656949177554719e-09
5.286513037891231448e-03 2.187782294387668441e-09
5.291201191592638173e-03 2.187907465324722906e-09
5.295893502814317394e-03 2.188032461889716588e-09
5.300589975243217428e-03 2.188157283985159634e-09
5.305290612569553074e-03 2.188281931515075519e-09
5.309995418486816027e-03 2.188406404385010556e-09
5.314704396691769667e-03 2.188530702502045480e-09
5.319417550884456870e-03 2.188654825774799166e-09
5.324134884768201743e-03 2.188778774113438559e-09
5.328856402049613958e-03 2.188902547429689426e-09
5.333582106438577476e-03 2.189026145636840077e-09
5.338312001648299991e-03 2.189149568649754189e-09
5.343046091395248741e-03 2.189272816384876594e-09
5.347784379399198214e-03 2.189395888760241551e-09
5.352526869383220608e-03 2.189518785695483914e-09
5.357273565073691901e-03 2.189641507111842855e-09
5.362024470200290986e-03 2.189764052932173854e-09
5.366779588496004005e-03 2.189886423080959871e-09
5.371538923697128688e-03 2.190008617484313412e-09
5.376302479543276086e-03 2.190130636069988521e-09
5.381070259777373174e-03 2.190252478767389884e-09
5.385842268145665454e-03 2.190374145507581923e-09
5.390618508397722157e-03 2.190495636223295827e-09
5.395398984286425836e-03 2.190616950848936589e-09
5.400183699568020940e-03 2.190738089320599129e-09
5.404972658002048756e-03 2.190859051576068299e-09
5.409765863351395990e-03 2.190979837554830873e-09
5.414563319382286952e-03 2.191100447198088372e-09
5.419365029864285296e-03 2.191220880448760371e-09
5.424170998570297490e-03 2.191341137251495665e-09
5.428981229276576281e-03 2.191461217552682610e-09
5.433795725762724169e-03 2.191581121300456570e-09
5.438614491811693402e-03 2.191700848444707356e-09
5.443437531209792055e-03 2.191820398937091224e-09
5.448264847746685756e-03 2.191939772731040387e-09
5.453096445215389887e-03 2.192058969770785501e-09
5.457932327412318152e-03 2.192177989915057767e-09
5.462772498137214057e-03 2.192296832982250921e-09
5.467616961193206421e-03 2.192415498791567269e-09
5.472465720386792895e-03 2.192533987163278250e-09
5.477318779527849506e-03 2.192652297918732289e-09
5.482176142429629785e-03 2.192770430880361006e-09
5.487037812908767374e-03 2.192888385871683762e-09
5.491903794785283829e-03 2.193006162717315935e-09
5.496774091882586019e-03 2.193123761242978013e-09
5.501648708027472197e-03 2.193241181275494359e-09
5.506527647050134602e-03 2.193358422642809751e-09
5.511410912784149053e-03 2.193475485173989383e-09
5.516298509066527855e-03 2.193592368699229620e-09
5.521190439737649544e-03 2.193709073049859234e-09
5.526086708641310928e-03 2.193825598058352647e-09
5.530987319624716680e-03 2.193941943558331575e-09
5.535892276538485410e-03 2.194058109384577032e-09
5.540801583236647926e-03 2.194174095373029324e-09
5.545715243576654178e-03 2.194289901360802113e-09
5.550633261419374125e-03 2.194405527186184070e-09
5.555555640629102933e-03 2.194520972688647975e-09
5.560482385073560983e-03 2.194636237708858992e-09
5.565413498623899939e-03 2.194751322088677143e-09
5.570348985154692338e-03 2.194866225671168483e-09
5.575288848543981900e-03 2.194980948300612952e-09
5.580233092673215871e-03 2.195095489822505620e-09
5.585181721427296200e-03 2.195209850083570332e-09
5.590134738694569130e-03 2.195324028931763433e-09
5.595092148366829533e-03 2.195438026216280387e-09
5.600053954339323514e-03 2.195551841787564042e-09
5.605020160510751880e-03 2.195665475497312495e-09
5.609990770783272740e-03 2.195778927198486122e-09
5.614965789062504112e-03 2.195892196745312122e-09
5.619945219257529122e-03 2.196005283993296519e-09
5.624929065280894272e-03 2.196118188799227052e-09
5.629917331048619848e-03 2.196230911021182688e-09
5.634910020480184308e-03 2.196343450518539416e-09
5.639907137498578055e-03 2.196455807151983475e-09
5.644908686030235788e-03 2.196567980783508467e-09
5.649914670005085071e-03 2.196679971276429825e-09
5.654925093356539395e-03 2.196791778495393506e-09
5.659939960021499045e-03 2.196903402306377638e-09
5.664959273940358038e-03 2.197014842576705346e-09
5.669983039057001524e-03 2.197126099175047645e-09
5.675011259318815324e-03 2.197237171971438746e-09
5.680043938676684195e-03 2.197348060837270674e-09
5.685081081084997039e-03 2.197458765645316020e-09
5.690122690501649497e-03 2.197569286269722562e-09
5.695168770888034415e-03 2.197679622586031465e-09
5.700219326209093884e-03 2.197789774471176453e-09
5.705274360433252451e-03 2.197899741803495799e-09
5.710333877532462223e-03 2.198009524462741431e-09
5.715397881482199398e-03 2.198119122330084306e-09
5.720466376261467735e-03 2.198228535288120610e-09
5.725539365852795951e-03 2.198337763220883758e-09
5.730616854242246393e-03 2.198446806013850180e-09
5.735698845419416776e-03 2.198555663553946354e-09
5.740785343377441917e-03 2.198664335729559560e-09
5.745876352112998069e-03 2.198772822430540773e-09
5.750971875626305525e-03 2.198881123548219554e-09
5.756071917921121682e-03 2.198989238975405702e-09
5.761176483004787872e-03 2.199097168606401252e-09
5.766285574888164317e-03 2.199204912337008744e-09
5.771399197585681297e-03 2.199312470064534532e-09
5.776517355115327879e-03 2.199419841687802846e-09
5.781640051498656251e-03 2.199527027107161170e-09
5.786767290760786060e-03 2.199634026224487273e-09
5.791899076930404414e-03 2.199740838943202853e-09
5.797035414039773682e-03 2.199847465168272718e-09
5.802176306124730634e-03 2.199953904806220908e-09
5.807321757224690774e-03 2.200060157765136904e-09
5.812471771382653543e-03 2.200166223954682657e-09
5.817626352645189312e-03 2.200272103286100860e-09
5.822785505062494892e-03 2.200377795672226528e-09
5.827949232688322406e-03 2.200483301027490724e-09
5.833117539580030472e-03 2.200588619267933786e-09
5.838290429798576389e-03 2.200693750311209473e-09
5.843467907408518743e-03 2.200798694076597362e-09
5.848649976478019138e-03 2.200903450485009477e-09
5.853836641078849143e-03 2.201008019458996894e-09
5.859027905286390281e-03 2.201112400922763402e-09
5.864223773179637507e-03 2.201216594802170042e-09
5.869424248841204408e-03 2.201320601024744212e-09
5.874629336357324073e-03 2.201424419519691659e-09
5.879839039817853427e-03 2.201528050217901444e-09
5.885053363316264559e-03 2.201631493051956278e-09
5.890272310949696763e-03 2.201734747956141210e-09
5.895495886818883681e-03 2.201837814866451075e-09
5.900724095028210547e-03 2.201940693720604547e-09
5.905956939685702047e-03 2.202043384458047042e-09
5.911194424903024047e-03 2.202145887019960230e-09
5.916436554795490542e-03 2.202248201349276093e-09
5.921683333482064514e-03 2.202350327390681062e-09
5.926934765085361406e-03 2.202452265090628015e-09
5.932190853731652593e-03 2.202554014397340408e-09
5.937451603550868845e-03 2.202655575260828408e-09
5.942717018676604672e-03 2.202756947632894682e-09
5.947987103246105307e-03 2.202858131467141016e-09
5.953261861400324824e-03 2.202959126718982375e-09
5.958541297283849805e-03 2.203059933345652279e-09
5.963825415044956592e-03 2.203160551306214801e-09
5.969114218835600873e-03 2.203260980561572010e-09
5.974407712811417685e-03 2.203361221074473893e-09
5.979705901131728354e-03 2.203461272809529529e-09
5.985008787959545697e-03 2.203561135733212459e-09
5.990316377461569683e-03 2.203660809813873927e-09
5.995628673808197848e-03 2.203760295021750734e-09
6.000945681173526156e-03 2.203859591328974750e-09
6.006267403735352471e-03 2.203958698709584086e-09
6.011593845675166151e-03 2.204057617139529291e-09
6.016925011178201818e-03 2.204156346596686181e-09
6.022260904433369977e-03 2.204254887060864102e-09
6.027601529633307316e-03 2.204353238513816279e-09
6.032946890974367170e-03 2.204451400939249321e-09
6.038296992656627324e-03 2.204549374322830669e-09
6.043651838883888280e-03 2.204647158652204314e-09
6.049011433863677595e-03 2.204744753916992860e-09
6.054375781807257682e-03 2.204842160108813660e-09
6.059744886929621481e-03 2.204939377220522354e-09
6.065118753449502860e-03 2.205036405203037354e-09
6.070497385589375752e-03 2.205133243941993495e-09
6.075880787575456757e-03 2.205229893318812782e-09
6.081268963637702536e-03 2.205326353216331286e-09
6.086661918009853185e-03 2.205422623518809067e-09
6.092059654929368913e-03 2.205518704111932247e-09
6.097462178637480350e-03 2.205614594882828722e-09
6.102869493379178140e-03 2.205710295720068579e-09
6.108281603403218143e-03 2.205805806513674432e-09
6.113698512962123174e-03 2.205901127155133007e-09
6.119120226312188202e-03 2.205996257537398447e-09
6.124546747713482085e-03 2.206091197554901413e-09
6.129978081429852781e-03 2.206185947103558181e-09
6.135414231728928205e-03 2.206280506080778091e-09
6.140855202882120577e-03 2.206374874385470985e-09
6.146300999164619472e-03 2.206469051918056725e-09
6.151751624855440401e-03 2.206563038580471810e-09
6.157207084237359754e-03 2.206656834276177645e-09
6.162667381596960772e-03 2.206750438910170467e-09
6.168132521224630946e-03 2.206843852388987140e-09
6.173602507414560278e-03 2.206937074620715076e-09
6.179077344464748225e-03 2.207030105515000509e-09
6.184557036677005432e-03 2.207122944983053874e-09
6.190041588356958065e-03 2.207215592937664690e-09
6.195531003814049552e-03 2.207308049293199912e-09
6.201025287361545783e-03 2.207400313965625021e-09
6.206524443316537715e-03 2.207492386872498648e-09
6.212028475999930958e-03 2.207584267932992424e-09
6.217537389736502162e-03 2.207675957067892640e-09
